[DEBUG] IP deste peer: 127.0.0.1, porta: 5000
[DEBUG] Lista bruta de vizinhos: 127.0.0.1:5001
[DEBUG] Lista final de vizinhos: [('127.0.0.1', 5001)]
[DEBUG] Modo seed: True
[Seeder] Arquivo 'file_C_20M.bin' carregado: 20480 blocos, SHA256=a2103131d080150bc68356d0ef2d02993a8cec674443d04e9ecceeab732bc1d3
[Seeder] Aguardando conex�es de leechers para o arquivo 'file_C_20M.bin'...
[Seeder] Pressione Ctrl+C para encerrar
[Servidor] Ouvindo em 127.0.0.1:5000
[Servidor] Enviado bloco 19131 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9416 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17223 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14464 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11814 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2896 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4484 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3553 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6934 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4521 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18275 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16200 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9896 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12726 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20088 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10230 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8829 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16841 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1320 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4917 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 161 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10034 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6920 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14968 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14577 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19549 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11157 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1478 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5361 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13970 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12136 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3729 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19266 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1457 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4857 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8452 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12910 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6827 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4860 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16010 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19013 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9716 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9180 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1983 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 141 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7612 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8242 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10422 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9342 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12971 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2066 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4556 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2377 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5815 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10377 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16263 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9026 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4593 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19388 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 712 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6232 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15150 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13004 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7033 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15403 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12831 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15290 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8965 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12493 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8229 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5490 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7357 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6915 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4739 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6667 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1263 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11386 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1563 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2837 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3504 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2957 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8808 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17589 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11992 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10130 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11453 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1731 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15276 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1695 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13378 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13963 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18528 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1730 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15640 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15458 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9512 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17192 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16165 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6097 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5057 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14432 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4324 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19150 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3104 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3438 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 448 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20187 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7535 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 399 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13148 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2541 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9411 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12069 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10260 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14541 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4251 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18774 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6695 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7486 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16976 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13325 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16586 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11582 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19763 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8288 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15573 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18503 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13737 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8552 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20063 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2141 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14684 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9516 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11349 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2811 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5106 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9712 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18420 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8922 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19139 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9444 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2075 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12730 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10440 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 912 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19802 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13093 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2564 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2888 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17202 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15630 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16290 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6722 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6434 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7731 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20311 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14047 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4623 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16723 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17919 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18439 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5194 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5024 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19777 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 260 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10050 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16975 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4257 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13153 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8604 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13138 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9914 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1870 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7766 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10181 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2069 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18721 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10867 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8076 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5147 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3213 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19237 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12059 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3274 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20352 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14895 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4853 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11646 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19971 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19498 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14556 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17446 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2371 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11875 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19701 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16119 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18944 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20142 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16524 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2364 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8383 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20049 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2813 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16736 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5301 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8635 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7776 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11857 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8347 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14664 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2758 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11279 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10600 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13071 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13971 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4124 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18146 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15492 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18168 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10863 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 855 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19636 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8949 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5309 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12760 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20252 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17032 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4208 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15356 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1154 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19833 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8251 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19597 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8266 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7262 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11853 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11813 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11683 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 729 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 321 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2501 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13984 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19771 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10599 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6131 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11800 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3783 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11041 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17515 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16997 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4224 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13199 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12100 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15172 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19629 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3919 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19666 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7202 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18138 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3671 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19505 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10286 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7066 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5508 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13545 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14468 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2453 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6217 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19218 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19354 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18263 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11720 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13831 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 572 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17586 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10681 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5743 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4270 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10603 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14049 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7587 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5671 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17571 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12396 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8379 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1954 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15333 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7597 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18561 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10427 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12334 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7976 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14500 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6140 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4823 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9599 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17128 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10690 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18407 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6114 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6388 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8894 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15164 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17058 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19287 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2665 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1735 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7705 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18277 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14715 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12791 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2064 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19453 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11309 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3323 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10348 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 225 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14284 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12409 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1485 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 782 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15556 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 497 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19741 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12858 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1821 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3286 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7946 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4185 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13845 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2409 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13090 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2165 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7304 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3696 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9069 (1024 B) para ('127.0.0.1', 60935)
